24.73931,12.08704,10.56692,21.17246,2.18208,4.09342,67.56649,110.31123,41.42211,67.92844,118.71410,43.01318,63.62939,113.96566,45.32157,1.00000
17.56324,12.49649,9.66476,29.95328,7.10333,4.79823,33.17312,7.74270,6.61769,67.63520,69.71225,22.97656,64.76622,34.62846,14.96635,1.00000
17.33953,13.42987,9.41667,33.99104,8.63585,8.57343,37.66767,9.83898,7.66489,69.81824,62.24973,22.27460,66.65216,32.41453,13.54046,1.00000
16.74137,12.51105,10.13151,27.29666,6.60700,4.58924,34.65140,7.60486,6.51402,67.98674,66.71124,23.07466,66.55890,31.21277,14.99794,1.00000
19.95272,11.86246,7.04462,21.34489,7.17613,4.18914,37.80497,6.28651,5.64247,70.02159,60.06759,20.37053,68.48532,27.56739,14.76124,1.00000
19.69579,11.66556,11.87701,18.27575,5.82409,4.14157,36.51130,5.81292,5.77090,69.11125,62.89620,19.48898,65.17839,31.12250,13.37767,1.00000
19.44251,11.37858,11.31460,13.05631,7.06735,4.50557,40.19863,5.89065,5.18733,68.86881,67.96667,17.15677,64.99753,32.12520,14.51555,1.00000
18.36406,11.25321,11.24785,10.48362,7.84437,2.50897,45.01889,6.12859,4.21325,68.29974,73.04988,14.97760,65.82701,31.65677,12.52136,1.00000
18.97002,11.83196,6.24589,9.99691,8.86133,2.02674,47.48871,5.14449,4.26919,67.09806,73.16428,14.83194,64.60184,32.68255,12.76019,1.00000
19.28223,10.92739,7.18663,10.26572,9.39565,2.03615,48.29899,5.46021,4.22200,68.26088,73.56130,15.00801,65.07080,32.02762,12.87455,1.00000
19.79361,10.30653,6.03462,10.45282,9.61633,2.32357,48.23885,5.75751,4.03059,69.04659,69.49476,14.80760,65.30826,30.89195,13.08418,1.00000
18.80039,10.91160,6.86853,10.08409,9.45419,2.04769,47.93739,5.73500,4.29124,68.22651,72.04436,14.22809,64.39892,31.76544,12.16767,1.00000
19.08700,10.55779,7.20837,10.21602,9.41125,2.24070,48.87983,5.89305,4.38384,69.50254,72.82527,14.52465,65.36778,30.99551,12.74705,1.00000
18.34938,11.70283,5.90877,10.56512,9.81304,2.10417,48.48031,5.23901,4.74245,67.88770,74.48429,14.82009,64.03733,32.31412,12.38553,1.00000
18.75640,11.07195,7.95407,10.91406,10.10976,2.17956,49.30012,5.48115,4.91543,69.38445,74.64085,14.83809,65.00691,31.23377,12.69354,1.00000
18.37889,11.77447,6.65558,10.50209,9.88497,2.17315,48.82641,5.26466,5.05613,68.24887,75.76524,15.31922,63.93821,32.55883,12.49042,1.00000
19.23481,10.77025,7.44274,10.78166,9.85220,2.38297,49.66378,5.52146,5.30454,69.71782,77.51569,15.35163,64.80542,31.61659,12.81203,1.00000
18.84749,10.72774,6.27277,11.03293,10.17260,2.46558,49.18476,5.32853,5.02184,67.92577,73.53621,14.87883,64.10102,32.16372,12.96808,1.00000
19.12068,10.56904,6.89508,10.73531,10.26627,2.07884,49.36646,5.85035,5.01667,68.89589,74.79984,15.45336,64.46720,32.26297,13.82911,1.00000
19.20661,10.31674,5.67797,10.96212,9.68234,2.46089,48.59326,5.57207,5.13967,67.42415,70.58011,14.61283,63.82706,32.66771,13.21726,1.00000
19.35189,9.93152,5.84890,10.44729,9.35459,2.56519,48.66202,5.94939,4.90104,68.46781,68.16193,14.16696,64.37390,31.51522,13.46638,1.00000
18.58542,10.45971,5.49273,10.64259,9.27546,2.55118,47.93851,5.92459,4.81550,68.48052,69.95354,13.64150,65.23955,31.63624,12.09526,1.00000
19.63140,10.22955,6.28803,11.97702,8.85386,2.62419,45.91368,6.39419,4.78226,67.99731,67.97263,15.32555,65.17025,32.30023,13.08304,1.00000
19.90005,10.97573,7.06377,15.58174,7.73574,2.98815,42.23149,6.58817,4.95063,67.48292,67.40566,15.75500,64.73249,31.53023,13.51141,1.00000
18.93873,11.12620,6.83511,27.25915,4.50655,3.94755,38.47019,4.55564,5.39768,66.07068,61.18207,17.90380,64.42563,31.28807,13.91102,1.00000
18.18599,11.99363,7.33934,33.48099,7.96327,4.01839,38.74577,7.23090,6.45911,66.24327,62.56624,20.44785,64.42539,31.90243,14.79571,1.00000
19.08419,11.91503,4.48480,34.91809,8.36594,4.03123,39.03142,7.71214,6.79776,66.86204,61.37602,20.59292,65.17101,31.76421,14.77532,1.00000
22.15759,12.40914,3.51078,36.78945,8.11525,5.39571,37.94240,7.46551,7.00762,68.37535,57.54292,21.76125,65.51142,30.57608,15.72227,1.00000
22.52382,11.21100,6.67461,40.28930,3.69344,4.40187,35.51932,7.69460,6.82688,67.22138,55.08577,20.38363,63.45724,34.44175,16.32442,1.00000
22.09920,13.13540,5.16363,38.61940,5.15952,5.54445,36.82773,7.89776,7.88572,68.48608,52.03656,20.24438,65.01592,33.29723,16.77879,1.00000
21.65503,11.96648,6.96365,42.15800,1.63208,4.63510,34.19338,8.68560,6.71408,66.48221,51.36489,19.63981,63.04487,33.03478,15.52843,1.00000
22.25562,13.20008,5.66998,37.10934,4.93496,5.59805,35.81828,8.02308,7.56449,69.28137,50.99416,19.69616,65.08514,31.50147,15.86700,1.00000
23.69141,12.36043,5.52105,36.88612,4.48147,5.56757,35.82096,8.27553,7.15497,69.77117,49.95632,19.00279,65.67700,30.78183,15.08573,1.00000
23.41118,11.38368,5.62096,38.62893,3.96490,5.43727,34.75315,7.93324,7.22074,69.93950,50.25765,20.09708,65.04488,32.25344,15.23344,1.00000
21.20472,10.18320,8.72968,34.28945,6.63385,5.70498,35.32315,8.05866,6.72785,68.09761,54.61449,20.33062,62.49440,32.78548,14.42912,1.00000
17.99852,12.13492,7.44904,31.99150,7.05628,4.88394,37.67427,7.98866,7.14430,70.12863,57.11997,19.47417,64.71483,31.39971,13.49564,1.00000
18.72830,11.61472,7.33754,26.74006,6.94105,4.29511,36.92631,7.69401,5.71201,68.69973,60.49552,21.33013,65.67177,28.95486,15.09519,1.00000
19.08433,11.39100,5.71384,24.19395,8.50692,4.07879,39.88241,5.63472,5.30345,68.55197,57.82721,18.24278,66.95673,29.08136,13.81451,1.00000
19.02187,11.05845,6.98698,23.06915,7.81519,4.02764,39.47498,5.89780,5.58596,68.85696,57.02018,17.80417,66.61944,28.69933,13.48878,1.00000
19.02963,11.32713,8.47470,21.33080,9.21547,4.29443,42.76826,5.85117,5.17879,69.61394,59.21355,16.56266,67.03270,27.94356,13.29578,1.00000
19.31496,10.28825,7.98633,19.14543,9.94959,3.38102,46.49180,6.64293,5.29119,69.42640,61.43803,14.83561,67.02269,27.46344,13.08033,1.00000
20.04400,10.05444,5.30365,17.60979,9.94152,2.76158,47.01348,5.43228,4.84400,68.79070,59.98874,14.04434,65.23650,28.37472,12.32523,1.00000
16.59240,10.45908,5.35252,33.41387,5.98560,3.11188,44.30797,5.00350,5.37896,69.36259,59.28987,17.16079,67.08606,30.56186,12.71716,1.00000
19.25085,9.66194,2.68506,39.79233,8.26706,4.37162,42.42086,5.49861,6.32414,68.72357,55.93500,19.96180,66.02292,30.91484,15.47986,1.00000
20.68728,10.88147,4.17255,40.63417,7.29126,4.32800,41.57721,6.23680,6.71813,67.80554,54.56554,18.54347,63.73458,31.02130,14.43637,1.00000
22.08715,12.81239,3.49497,42.55174,5.65593,4.71293,38.97298,7.42863,7.40580,68.45035,52.75123,19.90786,64.52415,30.01844,14.90177,1.00000
23.07424,12.19606,1.70159,38.35765,5.08062,5.20996,38.32763,6.02395,7.44310,68.09646,51.69050,19.77544,63.76914,31.63554,16.26909,1.00000
20.90213,10.21430,5.00378,39.82928,4.98223,5.35287,34.73821,7.25311,6.87460,67.06996,50.49609,20.81722,62.04099,32.35212,15.89297,1.00000
21.33148,12.72272,3.58896,38.92744,5.36041,5.38887,35.09260,6.06837,7.07563,69.14571,51.93751,20.52359,64.71926,31.57504,15.52671,1.00000
17.21998,10.57363,5.37595,32.28827,6.18189,4.27180,36.54836,5.64408,6.17243,68.00895,55.69877,18.90237,63.31910,31.80943,13.21660,1.00000
19.72233,10.96577,5.23184,28.57041,5.64448,3.27663,41.29359,4.26170,5.21237,70.73446,53.61925,18.02436,67.97899,26.42172,14.04539,1.00000
19.89534,10.26088,6.82443,24.40790,10.10876,2.90480,45.22774,6.89619,4.76757,71.48474,51.97977,15.67153,66.86703,25.75121,12.10635,1.00000
18.21163,9.54451,6.13678,28.03144,11.71590,3.16518,50.31042,6.25326,5.03274,70.92437,54.03250,14.99655,67.58518,27.89148,11.85172,1.00000
18.57499,10.16458,3.79290,33.76347,11.59741,3.18015,51.72881,6.26552,5.23607,69.90960,51.72141,13.71899,66.48597,28.99043,11.61688,1.00000
18.87555,10.38002,3.82871,36.13657,10.40864,2.67185,53.17754,5.45159,5.72311,68.14681,60.96241,15.30154,65.46069,27.47020,11.84876,1.00000
18.35257,10.46701,1.72667,47.98254,10.24954,3.07972,47.82950,6.19726,6.30641,66.91936,59.03126,19.44970,64.48750,27.76405,13.21410,1.00000
21.07954,10.39001,3.11402,47.14182,10.07866,4.01884,47.57243,7.69927,7.54743,67.61527,54.20417,18.39975,63.67387,26.80121,14.09960,1.00000
22.28555,12.15075,4.49494,41.76234,7.72956,4.96090,43.04023,8.20658,8.04949,68.40000,49.89431,18.29402,63.82853,29.14116,14.29716,1.00000
21.12867,11.13534,4.92543,37.81674,9.13740,4.13330,46.83729,4.64789,8.32226,67.99181,51.33131,16.23680,64.42800,33.43707,15.06636,1.00000
21.14075,13.24394,5.54442,38.05171,8.76152,4.32540,44.90714,5.20889,7.91865,68.21562,50.45861,16.39190,64.85775,31.25898,14.70345,1.00000
20.92654,10.79571,5.74808,37.88224,7.60884,4.68609,43.20642,5.78823,7.67225,69.43931,50.49445,18.62011,64.41189,31.37355,16.27654,1.00000
20.33418,10.73539,8.47634,36.38097,6.60599,4.42752,38.05400,5.72308,6.32221,68.79602,56.47609,20.99908,63.92693,28.52559,14.40646,1.00000
18.75707,10.50282,5.36859,31.40291,4.58652,4.10242,38.29380,4.25974,5.67941,70.88325,55.48098,17.71807,65.72976,29.69052,12.25390,1.00000
21.17016,10.94972,6.83273,29.01810,9.32432,3.32753,43.65316,6.02146,4.83939,70.32231,58.03117,17.62826,65.51080,27.83064,13.21518,1.00000
19.61751,10.82298,4.06577,36.12153,5.15245,3.43388,46.54736,4.96106,5.29758,71.41448,53.74369,15.42083,68.08711,27.54479,11.57893,1.00000
19.33841,9.67846,5.23033,47.14817,7.61606,3.54003,49.61293,5.31033,5.60105,71.44124,53.57791,17.35767,66.35161,31.89749,13.96798,1.00000
21.57323,11.20932,4.74680,41.11214,9.11199,3.31547,52.64232,4.28683,6.30468,72.76716,54.51756,17.07672,65.98778,30.73758,13.69716,1.00000
23.21613,12.25578,5.41074,38.15924,6.17850,5.44043,40.10518,6.99902,7.82305,71.38260,51.19573,19.91889,65.60742,30.43925,15.55086,1.00000
19.74442,8.81557,5.56351,37.31527,6.95479,4.64566,39.14017,6.27752,6.40939,69.28812,52.48615,18.91166,64.49074,30.48208,13.70169,1.00000
19.88708,10.15466,6.07282,37.92810,7.04792,4.81592,38.83759,4.97541,5.96284,71.53388,54.29993,20.29963,66.88456,28.96754,14.20874,1.00000
18.95739,9.48481,7.48784,38.97105,7.13172,4.54735,39.58704,3.86903,6.06632,71.17129,55.84050,19.62453,66.03092,29.62144,13.74104,1.00000
21.51610,10.86700,4.27534,39.80186,8.21953,4.24959,43.59213,5.83684,6.54316,72.89661,53.87320,19.04675,68.47686,28.81835,15.54120,1.00000
21.48239,9.50377,6.16929,41.59135,7.50639,4.27968,44.71062,7.98735,7.34957,69.24707,55.08530,18.85045,64.33578,32.26614,15.47309,1.00000
22.03489,10.78618,3.85439,41.12115,7.56856,5.00117,44.54390,7.72405,7.44621,69.55576,52.54941,18.92989,65.57895,31.98067,16.06036,1.00000
21.68296,10.95040,5.77649,40.36871,6.71570,4.83282,43.99871,5.60219,7.04548,70.02071,50.95574,17.83278,65.91307,32.44173,15.09877,1.00000
22.23644,12.18186,4.31003,37.65549,7.27750,5.05232,41.44934,6.37819,7.72861,73.37711,53.91989,19.93473,68.79513,30.52638,16.20056,1.00000
22.53821,12.08323,6.64387,40.04056,7.17524,4.27936,41.03427,5.66150,6.98173,70.46376,55.36765,19.94349,65.38353,30.66205,14.67625,1.00000
17.79602,12.18592,5.40099,37.55401,6.79317,3.76770,40.91981,5.68196,6.24791,69.24143,63.03750,19.90051,66.11259,31.71962,13.73942,1.00000
20.45095,11.24286,7.23183,31.90085,4.45768,3.90704,39.88606,3.76328,5.39298,70.60716,64.93331,20.28687,67.85584,27.06741,13.61704,1.00000
19.32845,11.96469,9.20239,30.84202,5.05706,4.45277,45.03156,4.07060,4.89748,71.42627,67.68500,17.86464,67.62575,30.21877,13.18827,1.00000
19.33322,12.10874,9.33502,29.73484,4.76749,4.38531,45.28345,3.80502,4.45193,71.52576,65.12783,17.63132,67.54217,31.56374,13.67021,1.00000
18.53760,11.47015,10.18169,27.16379,5.10865,3.15081,50.51002,4.76188,3.78147,74.47556,66.12312,16.26279,69.44411,30.47406,13.02968,1.00000
20.50282,11.40164,8.76146,24.25076,4.75334,3.33594,51.00858,4.94276,3.80587,73.88708,64.75347,16.77007,69.44798,30.51756,13.11926,1.00000
18.78665,10.62527,8.10199,23.25947,4.24215,3.20687,51.17681,4.80206,3.63052,73.07438,64.64400,16.10125,68.54153,31.33824,12.92456,1.00000
18.36564,11.26135,6.57506,23.84995,3.84937,3.01616,51.64098,3.84186,2.96045,71.45955,69.94346,16.61880,66.68189,33.05683,13.01413,1.00000
18.09508,11.97788,7.90848,23.87747,2.75977,3.54686,53.26916,3.89036,3.31116,71.15211,76.08600,16.92231,66.23199,35.60865,13.08405,1.00000
18.12942,12.24685,8.36469,23.05788,0.91255,4.62206,54.26024,4.13801,3.22814,71.63566,74.52441,16.29948,66.15245,36.96185,12.57185,1.00000
18.95244,12.45856,6.62229,22.98027,2.90212,7.31420,55.15938,5.61093,2.82640,71.80412,72.75344,16.84222,66.63061,38.37741,12.82144,1.00000
19.40936,12.82621,8.58825,23.39734,6.66060,10.12536,60.56745,18.64783,7.69030,73.62922,73.58342,17.78178,67.06730,42.37863,15.59713,1.00000
22.27156,13.26740,9.09670,22.18065,9.92258,12.93698,62.14280,38.64996,14.51970,74.95508,80.87085,19.91927,69.63196,49.68440,17.74528,1.00000
24.03586,10.49533,10.49379,27.80325,35.20599,29.61572,70.88216,91.80019,32.74421,77.76537,97.96839,32.71157,80.44086,81.71583,30.98432,0.00000
22.99719,10.82125,6.59253,34.58715,27.00358,18.49730,73.44957,95.50650,31.88879,77.94023,101.74805,32.44836,79.89472,90.53112,33.14456,2.00000
22.47703,11.03779,6.68902,35.83478,24.70165,15.15018,74.92647,93.82372,32.07535,78.34523,101.49846,32.49098,78.20498,89.42525,31.14562,2.00000
22.54505,11.12515,8.07148,36.45063,28.68250,16.12657,75.55449,96.50112,36.99649,80.32532,102.70420,38.09366,81.03413,93.49879,37.28713,0.00000
24.30857,11.00709,6.97413,37.51532,37.42227,18.02154,77.29344,97.77825,40.16058,82.03546,103.28631,41.96595,81.04123,96.94976,40.03019,0.00000
24.92909,12.30411,5.34428,38.25899,44.25858,21.39084,76.03942,98.65532,38.34700,81.10762,104.50888,39.85457,79.57602,99.68384,40.06574,0.00000
23.68370,12.35401,6.91927,37.85231,44.03941,24.23420,77.93237,98.10266,39.66559,82.77706,104.20460,41.48069,80.33929,100.10265,40.66117,0.00000
24.06017,12.80909,7.58235,37.34216,41.12183,19.47472,77.87388,97.49002,40.22486,82.78544,103.58824,42.15509,80.42133,99.42845,41.65768,0.00000
23.29771,13.37779,7.25656,35.52379,44.08631,20.60756,78.93166,94.95843,41.10582,84.07005,102.07740,43.30440,82.64521,97.00891,43.11479,0.00000
24.12637,13.28796,7.49788,35.46176,45.86840,21.03028,78.86124,95.41572,41.16798,84.59859,102.47399,42.63797,83.37329,97.33847,42.95862,0.00000
24.69096,12.78817,6.53924,35.91358,48.45458,25.19396,77.61485,96.20583,40.88332,84.75091,102.56514,43.01390,84.47874,97.50671,45.42289,0.00000
27.69931,11.62141,4.90786,37.49324,52.83157,44.43653,57.59210,96.10772,37.55948,80.02292,99.81033,44.23824,83.77455,94.15500,48.07915,0.00000
26.04673,11.29182,3.09010,49.40736,75.98763,37.81925,63.03164,102.60431,36.64377,81.39109,101.74150,45.06683,85.01357,93.97338,49.43621,0.00000
22.13826,10.34775,6.73618,61.88167,90.98683,28.44193,73.75477,102.85782,39.97908,83.97346,102.30016,48.04170,86.11740,96.31711,51.02304,0.00000
20.40747,10.15106,6.61976,65.22809,94.33599,35.56247,76.72214,101.78802,49.10932,83.60444,103.97179,51.03408,83.96637,99.23745,51.03572,0.00000
22.92752,12.41213,8.46383,68.64411,97.80937,42.38157,78.55292,103.13765,55.32761,84.63708,104.90464,54.43931,86.06756,99.59566,53.59718,0.00000
22.19546,9.32385,9.49877,69.49089,96.45653,40.07811,81.07365,100.54021,52.95675,86.29801,103.85691,53.69095,88.53417,97.59720,55.39281,0.00000
20.63460,7.06336,7.33439,71.97398,96.29790,38.74684,81.90710,99.91260,51.05310,86.16818,103.22554,50.61087,87.53718,97.23119,53.02672,0.00000
22.17249,6.83655,6.64860,73.53522,95.61500,39.28859,83.01100,99.39795,51.73755,87.37098,102.81464,52.53323,90.50031,95.23062,56.38008,0.00000
22.98340,7.76758,4.66139,75.58842,94.68808,38.32525,85.32991,97.93131,52.07461,88.28264,101.86928,52.07140,90.98853,94.83770,55.71919,0.00000
25.29943,15.29793,5.46213,73.61419,93.56168,35.92484,84.28086,96.45206,48.85494,87.35370,101.38936,50.91275,89.34124,94.93103,55.08410,0.00000
25.56981,13.28509,4.52094,75.35515,94.22048,36.21864,85.62587,96.93333,49.09291,89.02503,101.12413,50.40161,91.85485,93.57327,55.61327,0.00000
24.57635,15.47722,6.12311,74.37580,93.92526,37.34377,84.42339,96.85349,50.82992,87.95073,100.83416,51.72109,91.43227,92.58066,57.26005,0.00000
24.43078,15.18988,6.07375,76.26122,93.65671,35.94346,84.34716,98.62748,47.18432,88.46457,102.19540,49.49778,91.68847,94.42547,55.52419,0.00000
24.50953,15.68013,7.21650,75.68209,93.36287,38.56303,84.27333,97.30670,50.37405,87.60644,100.93105,51.20964,90.04360,93.57155,56.38262,0.00000
24.11229,14.04534,4.93844,76.44750,93.41372,35.87093,83.70984,98.82120,46.17970,87.87382,101.98354,48.50309,90.68516,94.26055,53.90798,0.00000
24.61760,16.82161,7.27462,76.73043,93.25135,38.01457,83.81582,97.77832,49.02010,87.16339,100.98062,50.07943,89.96421,93.56996,54.71659,0.00000
23.69676,13.19366,4.58154,78.46223,92.60644,37.51898,84.90266,98.02081,47.12689,88.55676,101.02815,48.89349,91.22275,94.10488,53.32844,0.00000
24.07188,14.18802,5.93735,77.84084,92.99366,38.31885,84.59467,97.96987,49.31384,88.08237,100.90035,50.82125,90.52966,94.42299,55.05876,0.00000
23.41568,11.18812,4.11311,77.78468,92.59677,36.22633,85.31073,97.40646,46.80025,89.06395,100.69147,48.97024,91.53238,93.81973,53.05091,0.00000
23.39821,12.55876,5.33497,77.90831,92.69168,38.25842,85.34632,97.14581,49.19489,88.72430,100.34518,50.79489,91.15623,93.84209,55.11094,0.00000
23.03982,11.62423,5.05369,77.33511,92.46185,35.88821,85.05887,97.21057,46.85149,88.80524,100.53274,49.43228,91.31139,93.47036,54.54915,0.00000
23.46877,12.74225,5.35970,77.68330,91.93544,36.87958,85.45237,96.50013,48.43469,88.79738,100.04548,50.63343,91.19221,93.34926,55.48415,0.00000
23.70570,15.01626,7.95135,77.42546,92.07876,35.91781,85.12033,97.19545,46.29255,89.40801,100.26562,49.35812,91.90129,93.35881,55.35718,0.00000
22.29865,12.48759,6.36575,77.64532,93.52707,39.02986,84.75506,98.23750,49.72905,89.15799,100.09733,51.94856,92.36926,92.91922,56.33255,0.00000
22.74997,13.29608,7.35607,77.00130,94.58164,37.72358,84.74861,98.58423,49.42646,88.96936,100.49432,52.15218,92.21167,93.19029,56.94852,0.00000
23.86336,13.86110,7.19902,76.66191,94.19738,37.66272,85.34536,97.77975,50.18517,89.94803,99.92380,52.49903,93.15058,92.59650,57.07582,0.00000
24.93865,15.49878,10.72840,73.92476,95.44806,36.41510,82.93706,98.58544,48.79112,88.50881,100.43147,53.12786,91.43211,93.24522,58.20402,0.00000
25.49430,14.37820,6.90288,73.94188,94.77845,35.24238,82.64414,99.05920,46.68932,88.44220,101.11811,51.50344,90.86051,94.45878,56.25258,0.00000
24.51208,15.04436,6.00400,74.50694,94.79019,33.91046,83.38827,98.78989,45.59707,88.30326,101.51942,49.75937,90.68169,94.39375,54.76162,0.00000
24.56151,15.13571,6.25261,74.35127,94.73652,33.07953,83.49853,98.41049,44.36009,88.16268,101.48006,48.86519,91.30713,94.20593,54.31669,0.00000
24.74969,15.43613,7.75473,75.03697,93.56239,33.53941,84.57455,97.06386,45.30851,89.37263,100.34686,49.57932,91.51639,94.06459,54.33314,0.00000
24.23500,11.89441,6.58062,75.77922,93.37552,35.59801,84.70660,97.38299,47.83121,88.95229,100.79997,51.22146,90.48741,95.44986,54.15878,0.00000
22.62289,9.09720,5.46341,77.07494,92.03178,34.46984,86.04809,96.01983,46.04188,89.64075,100.12587,48.52803,91.92638,93.57113,52.45862,6.00000
22.01527,8.15261,4.55900,76.09586,94.09449,35.07494,86.90030,95.81023,49.76909,89.33283,99.89589,50.42889,91.92232,92.55549,54.20857,6.00000
20.30831,7.46619,4.94329,77.79280,93.91150,36.71167,87.12855,96.87335,48.90671,89.58378,100.76658,49.18389,92.33615,93.79049,53.29855,0.00000
19.83441,7.42239,5.05287,76.70998,93.77320,34.21495,85.72093,97.03144,45.76678,88.78478,100.79563,47.48932,92.11664,92.44841,53.20414,6.00000
20.38918,8.68142,5.22276,78.20848,92.48205,34.77863,88.32022,94.93566,47.46849,90.48482,99.12783,49.13721,94.51865,90.08725,55.33807,6.00000
20.48674,9.37572,5.18301,77.83386,92.09565,34.75728,87.49274,96.36206,47.14507,90.66760,99.99704,49.07283,94.04976,91.91817,54.67179,6.00000
19.19370,7.53992,5.13531,78.96349,91.11058,35.78318,87.70388,96.22233,46.69517,91.40369,99.57493,48.57163,94.59254,91.41971,53.88639,6.00000
19.91360,8.13243,5.05918,79.72039,90.94879,38.20641,88.01897,95.64713,49.24412,91.28895,98.94281,50.36214,94.79714,90.84252,55.80466,6.00000
20.44775,7.88441,5.75129,79.35804,91.79781,37.80265,87.16834,96.51406,48.52755,90.33715,99.75325,49.73951,94.50839,91.53851,55.81142,6.00000
20.47656,7.02143,5.70149,77.02436,93.44101,38.88619,86.09076,96.84732,52.40934,89.32449,99.80542,52.62982,92.83862,92.55546,56.43298,6.00000
21.10737,7.05230,5.23971,76.12470,93.65173,34.12115,85.06924,97.40013,45.49031,89.40866,100.64107,48.70286,94.33232,91.61575,56.13139,6.00000
